# energy s p d
-1.056599999999999895e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.055899999999999928e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.055209999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.054509999999999970e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.053810000000000002e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.053109999999999857e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.052419999999999867e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.051719999999999899e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.051019999999999932e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.050319999999999965e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.049629999999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.048930000000000007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.048229999999999862e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.047539999999999871e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.046839999999999904e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.046139999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.045439999999999969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.044749999999999979e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.044050000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.043349999999999866e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.042659999999999876e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.041959999999999908e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.041259999999999941e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.040559999999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.039869999999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.039170000000000016e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.038469999999999871e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.037769999999999904e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.037079999999999913e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.036379999999999946e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.035679999999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.034989999999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.034290000000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.033589999999999876e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.032889999999999908e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.032199999999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.031499999999999950e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.030799999999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.030109999999999992e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.029409999999999847e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.028709999999999880e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.028009999999999913e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.027319999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.026619999999999955e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.025919999999999987e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.025220000000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.024529999999999852e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.023829999999999885e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.023129999999999917e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.022439999999999927e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.021739999999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.021039999999999992e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.020339999999999847e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.019649999999999856e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.018949999999999889e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.018249999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.017549999999999955e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.016859999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.016159999999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.015459999999999852e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.014769999999999861e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.014069999999999894e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.013369999999999926e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.012669999999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.011979999999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.011280000000000001e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.010579999999999856e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.009889999999999866e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.009189999999999898e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.008489999999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.007789999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.007099999999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.006400000000000006e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.005699999999999861e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.004999999999999893e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.004309999999999903e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.003609999999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.002909999999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.002219999999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.001520000000000010e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.000820000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.000119999999999898e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.994299999999999073e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.987299999999999400e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.980299999999999727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.973300000000000054e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.966400000000000148e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.959400000000000475e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.952399999999999025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.945499999999999119e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.938499999999999446e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.931499999999999773e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.924500000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.917600000000000193e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.910600000000000520e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.903599999999999071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.896699999999999164e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.889699999999999491e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.882699999999999818e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.875700000000000145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.868800000000000239e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.861800000000000566e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.854799999999999116e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.847799999999999443e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.840899999999999537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.833899999999999864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.826900000000000190e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.820000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.813000000000000611e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.805999999999999162e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.798999999999999488e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.792099999999999582e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.785099999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.778100000000000236e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.771200000000000330e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.764200000000000657e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.757199999999999207e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.750199999999999534e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.743299999999999628e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.736299999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.729300000000000281e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.722300000000000608e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.715399999999998926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.708399999999999253e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.701399999999999579e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.694499999999999673e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.687500000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.680500000000000327e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.673500000000000654e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.666599999999998971e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.659599999999999298e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.652599999999999625e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.645599999999999952e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.638700000000000045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.631700000000000372e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.624699999999998923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.617799999999999017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.610799999999999343e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.603799999999999670e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.596799999999999997e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.589900000000000091e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.582900000000000418e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.575899999999998968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.568999999999999062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.561999999999999389e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.554999999999999716e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.548000000000000043e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.541100000000000136e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.534100000000000463e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.527099999999999014e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.520099999999999341e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.513199999999999434e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.506199999999999761e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.499200000000000088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.492300000000000182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.485300000000000509e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.478299999999999059e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.471299999999999386e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.464399999999999480e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.457399999999999807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.450400000000000134e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.443500000000000227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.436500000000000554e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.429499999999999105e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.422499999999999432e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.415599999999999525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.408599999999999852e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.401600000000000179e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.394600000000000506e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.387700000000000600e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.380699999999999150e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.373699999999999477e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.366799999999999571e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.359799999999999898e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.352800000000000225e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.345800000000000551e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.338900000000000645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.331899999999999196e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.324899999999999523e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.317899999999999849e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.310999999999999943e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.304000000000000270e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.297000000000000597e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.290099999999998914e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.283099999999999241e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.276099999999999568e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.269099999999999895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.262199999999999989e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.255200000000000315e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.248200000000000642e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.241299999999998960e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.234299999999999287e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.227299999999999613e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.220299999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.213400000000000034e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.206400000000000361e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.199399999999998911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.192399999999999238e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.185499999999999332e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.178499999999999659e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.171499999999999986e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.164600000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.157600000000000406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.150599999999998957e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.143599999999999284e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.136699999999999378e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.129699999999999704e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.122700000000000031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.115800000000000125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.108800000000000452e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.101799999999999002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.094799999999999329e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.087899999999999423e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.080899999999999750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.073900000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.066900000000000404e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.060000000000000497e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.052999999999999048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.045999999999999375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.039099999999999469e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.032099999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.025100000000000122e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.018100000000000449e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.011200000000000543e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.004199999999999093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.997199999999999420e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.990199999999999747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.983299999999999841e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.976300000000000168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.969300000000000495e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.962400000000000588e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.955399999999999139e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.948399999999999466e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.941399999999999793e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.934499999999999886e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.927500000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.920500000000000540e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.913600000000000634e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.906599999999999184e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.899599999999999511e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.892599999999999838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.885699999999999932e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.878700000000000259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.871700000000000585e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.864699999999999136e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.857799999999999230e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.850799999999999557e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.843799999999999883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.836899999999999977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.829900000000000304e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.822900000000000631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.815899999999999181e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.808999999999999275e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.801999999999999602e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.794999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.788100000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.781100000000000350e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.774099999999998900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.767099999999999227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.760199999999999321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.753199999999999648e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.746199999999999974e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.739200000000000301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.732300000000000395e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.725299999999998946e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.718299999999999272e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.711399999999999366e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.704399999999999693e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.697400000000000020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.690400000000000347e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.683500000000000441e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.676499999999998991e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.669499999999999318e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.662499999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.655599999999999739e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.648600000000000065e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.641600000000000392e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.634700000000000486e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.627699999999999037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.620699999999999363e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.613699999999999690e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.606799999999999784e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.599800000000000111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.592800000000000438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.585900000000000531e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
