# energy s p d
-9.101799999999999002e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.094799999999999329e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.087899999999999423e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.080899999999999750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.073900000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.066900000000000404e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.060000000000000497e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.052999999999999048e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.045999999999999375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.039099999999999469e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.032099999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.025100000000000122e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.018100000000000449e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.011200000000000543e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.004199999999999093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.997199999999999420e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.990199999999999747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.983299999999999841e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.976300000000000168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.969300000000000495e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.962400000000000588e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.955399999999999139e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.948399999999999466e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.941399999999999793e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.934499999999999886e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.927500000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.920500000000000540e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.913600000000000634e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.906599999999999184e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.899599999999999511e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.892599999999999838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.885699999999999932e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.878700000000000259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.871700000000000585e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.864699999999999136e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.857799999999999230e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.850799999999999557e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.843799999999999883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.836899999999999977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.829900000000000304e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.822900000000000631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.815899999999999181e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.808999999999999275e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.801999999999999602e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.794999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.788100000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.781100000000000350e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.774099999999998900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.767099999999999227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.760199999999999321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.753199999999999648e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.746199999999999974e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.739200000000000301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.732300000000000395e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.725299999999998946e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.718299999999999272e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.711399999999999366e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.704399999999999693e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.697400000000000020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.690400000000000347e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.683500000000000441e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.676499999999998991e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.669499999999999318e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.662499999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.655599999999999739e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.648600000000000065e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.641600000000000392e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.634700000000000486e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.627699999999999037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.620699999999999363e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.613699999999999690e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.606799999999999784e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.599800000000000111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.592800000000000438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.585900000000000531e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.578899999999999082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.571899999999999409e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.564899999999999736e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.557999999999999829e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.551000000000000156e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.544000000000000483e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.536999999999999034e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.530099999999999127e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.523099999999999454e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.516099999999999781e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.509199999999999875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.502200000000000202e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.495200000000000529e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.488199999999999079e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.481299999999999173e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.474299999999999500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.467299999999999827e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.460300000000000153e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.453400000000000247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.446400000000000574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.439399999999999125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.432499999999999218e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.425499999999999545e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.418499999999999872e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.411500000000000199e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.404600000000000293e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.397600000000000620e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.390599999999999170e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.383699999999999264e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.376699999999999591e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.369699999999999918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.362700000000000244e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.355800000000000338e+00 1.563861814381067623e-09 0.000000000000000000e+00 0.000000000000000000e+00
-8.348800000000000665e+00 5.849684339360039214e-09 0.000000000000000000e+00 0.000000000000000000e+00
-8.341799999999999216e+00 1.321808463619333747e-08 0.000000000000000000e+00 0.000000000000000000e+00
-8.334799999999999542e+00 2.564334388017831946e-08 0.000000000000000000e+00 0.000000000000000000e+00
-8.327899999999999636e+00 4.619425668008029047e-08 0.000000000000000000e+00 0.000000000000000000e+00
-8.320899999999999963e+00 7.953308787606722447e-08 0.000000000000000000e+00 0.000000000000000000e+00
-8.313900000000000290e+00 1.341442637389074589e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.307000000000000384e+00 2.212186554395832689e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.299999999999998934e+00 3.553147316431478611e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.292999999999999261e+00 5.595723290108420269e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.285999999999999588e+00 8.646016513564164358e-07 0.000000000000000000e+00 0.000000000000000000e+00
-8.279099999999999682e+00 1.311580027998272097e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.272100000000000009e+00 1.956252684239670625e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.265100000000000335e+00 2.867945019803276958e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.258200000000000429e+00 4.135201966120783889e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.251199999999998980e+00 5.868877025292387967e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.244199999999999307e+00 8.203738005439248861e-06 0.000000000000000000e+00 0.000000000000000000e+00
-8.237199999999999633e+00 1.129909057856460026e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.230299999999999727e+00 1.534105721199447117e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.223300000000000054e+00 2.054503499979419781e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.216300000000000381e+00 2.715421628974862137e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.209299999999998931e+00 3.544105469253746080e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.202399999999999025e+00 4.570966546513597760e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.195399999999999352e+00 5.829691518183373696e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.188399999999999679e+00 7.357575004587082980e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.181499999999999773e+00 9.195723299437264311e-05 0.000000000000000000e+00 0.000000000000000000e+00
-8.174500000000000099e+00 1.139049876842340947e-04 3.127723628762135245e-09 0.000000000000000000e+00
-8.167500000000000426e+00 1.399371505491504831e-04 8.571645049957943596e-09 0.000000000000000000e+00
-8.160499999999998977e+00 1.706420274475391251e-04 1.942838603680979629e-08 0.000000000000000000e+00
-8.153599999999999071e+00 2.066940647031601983e-04 4.083570969166901832e-08 0.000000000000000000e+00
-8.146599999999999397e+00 2.488604429868111322e-04 7.647025698340497190e-08 0.000000000000000000e+00
-8.139599999999999724e+00 2.980301027710620778e-04 1.346754319212944781e-07 0.000000000000000000e+00
-8.132600000000000051e+00 3.552198476940313316e-04 2.279663163681952160e-07 0.000000000000000000e+00
-8.125700000000000145e+00 4.215985510897252023e-04 3.746932270684790487e-07 3.127723628762135245e-09
-8.118700000000000472e+00 4.984976549046241101e-04 6.058382300652340991e-07 8.571645049957943596e-09
-8.111699999999999022e+00 5.874290118830266701e-04 9.569708445346870233e-07 1.786452422242872970e-08
-8.104799999999999116e+00 6.900976593025643421e-04 1.482197281069627122e-06 3.498602535230897249e-08
-8.097799999999999443e+00 8.084128975067963107e-04 2.251670839583720650e-06 6.325217234721163442e-08
-8.090799999999999770e+00 9.445053497857601411e-04 3.364904203882228716e-06 1.090320880411161520e-07
-8.083800000000000097e+00 1.100730474340143620e-03 4.939745601424013724e-06 1.848997833168770654e-07
-8.076900000000000190e+00 1.279689595913102371e-03 7.128501461012922890e-06 3.052956460567508328e-07
-8.069900000000000517e+00 1.484236706645752435e-03 1.012230901541269715e-05 4.907165894449721928e-07
-8.062899999999999068e+00 1.717497411178736146e-03 1.414556709158487697e-05 7.726626933230504381e-07
-8.055999999999999162e+00 1.982878806833180980e-03 1.945990289867364101e-05 1.193267101845205113e-06
-8.048999999999999488e+00 2.284091938769659477e-03 2.636709744239741280e-05 1.813943181170302910e-06
-8.041999999999999815e+00 2.625168415107386605e-03 3.519571978263353826e-05 2.706606784307360829e-06
-8.035000000000000142e+00 3.010480843680642116e-03 4.631090105259918761e-05 3.968607255354458891e-06
-8.028100000000000236e+00 3.444757792079705758e-03 6.008549004214471239e-05 5.722814605322182547e-06
-8.021100000000000563e+00 3.933102419797462369e-03 7.691482187143214636e-05 8.122442765609015375e-06
-8.014099999999999113e+00 4.481011308852799260e-03 9.718514899057576200e-05 1.135162404579457086e-05
-8.007099999999999440e+00 5.094377175286072743e-03 1.212775754420580832e-04 1.563113875116855427e-05
-8.000199999999999534e+00 5.779502565552881166e-03 1.495525647772082438e-04 2.121013780780458139e-05
-7.993199999999999861e+00 6.543096617947758917e-03 1.823546794799356374e-04 2.837307227164786858e-05
-7.986200000000000188e+00 7.392269034982413591e-03 2.200000659354522828e-04 3.743852653365495673e-05
-7.979300000000000281e+00 8.334520433711647969e-03 2.627906891849266261e-04 4.874805810203789190e-05
-7.972300000000000608e+00 9.377723290584141086e-03 3.110116032175836657e-04 6.266399127866019610e-05
-7.965299999999999159e+00 1.053009600321444181e-02 3.649447313506827811e-04 7.955332267611276039e-05
-7.958299999999999486e+00 1.180017456472199841e-02 4.248847371569491362e-04 9.978943403059215012e-05
-7.951399999999999579e+00 1.319677235855161099e-02 4.911552337816919855e-04 1.237380622559719977e-04
-7.944399999999999906e+00 1.472893840975571592e-02 5.641151926440660797e-04 1.517508857987481558e-04
-7.937400000000000233e+00 1.640591412607403030e-02 6.441795920591501193e-04 1.841450110841159448e-04
-7.930500000000000327e+00 1.823707411551197741e-02 7.318321378230509006e-04 2.212048083454633111e-04
-7.923500000000000654e+00 2.023186370942860191e-02 8.276279362624222417e-04 2.631806097286926768e-04
-7.916499999999999204e+00 2.239973676559003229e-02 9.322023048720980837e-04 3.102776024805586311e-04
-7.909499999999999531e+00 2.475007676921698457e-02 1.046271128367229049e-03 3.626509925142261392e-04
-7.902599999999999625e+00 2.729211271542295730e-02 1.170631739121876652e-03 4.204260801043405897e-04
-7.895599999999999952e+00 3.003483916839831680e-02 1.306152047458833832e-03 4.836829995992555095e-04
-7.888600000000000279e+00 3.298691012211003859e-02 1.453768400675194659e-03 5.524796987031210024e-04
-7.881600000000000605e+00 3.615653735692626880e-02 1.614473141404423060e-03 6.268738759617003241e-04
-7.874699999999998923e+00 3.955138231149370187e-02 1.789304746898682900e-03 7.069085557622732403e-04
-7.867699999999999250e+00 4.317844096399177378e-02 1.979340954044291924e-03 7.926548521907017444e-04
-7.860699999999999577e+00 4.704392490561570134e-02 2.185676215927708985e-03 8.842051192546265684e-04
-7.853799999999999670e+00 5.115314108568014273e-02 2.409419176500900584e-03 9.817074622551530579e-04
-7.846799999999999997e+00 5.551036991127961118e-02 2.651681920757041708e-03 1.085345145306871066e-03
-7.839800000000000324e+00 6.011874447419646855e-02 2.913563841301759685e-03 1.195369161219815221e-03
-7.832800000000000651e+00 6.498013055244417080e-02 3.196147554617130744e-03 1.312077262709542957e-03
-7.825899999999998968e+00 7.009501562136360997e-02 3.500490393322546606e-03 1.435816542712524358e-03
-7.818899999999999295e+00 7.546239725174519464e-02 3.827607224650971234e-03 1.566969609605627350e-03
-7.811899999999999622e+00 8.107967532005010136e-02 4.178481138463309777e-03 1.705947583659969940e-03
-7.804899999999999949e+00 8.694256651697548910e-02 4.554034872772869808e-03 1.853159924777000259e-03
-7.798000000000000043e+00 9.304501471970730297e-02 4.955145221717059852e-03 2.009019981861512143e-03
-7.791000000000000369e+00 9.937911693713624706e-02 5.382617250839858564e-03 2.173913267229005825e-03
-7.783999999999998920e+00 1.059350627263812017e-01 5.837193985381622721e-03 2.348193763859258987e-03
-7.777099999999999014e+00 1.127010962262183780e-01 6.319534963898159122e-03 2.532179867878848502e-03
-7.770099999999999341e+00 1.196634813686968252e-01 6.830224518889144517e-03 2.726143849545514114e-03
-7.763099999999999667e+00 1.268064866788633782e-01 7.369746301849636368e-03 2.930313353931257060e-03
-7.756099999999999994e+00 1.341124032978881775e-01 7.938499902872179700e-03 3.144875350708430280e-03
-7.749200000000000088e+00 1.415615622089833603e-01 8.536772685055506876e-03 3.369976883872752987e-03
-7.742200000000000415e+00 1.491323830107051940e-01 9.164747746584047186e-03 3.605722915143726864e-03
-7.735199999999998965e+00 1.568014508475730484e-01 9.822498221237319083e-03 3.852180764968199216e-03
-7.728299999999999059e+00 1.645435939939335346e-01 1.050997255919436206e-02 4.109385459560621449e-03
-7.721299999999999386e+00 1.723320096880440189e-01 1.122699790397251735e-02 4.377317902442910691e-03
-7.714299999999999713e+00 1.801383864785818245e-01 1.197326277654259946e-02 4.655921361492129998e-03
-7.707300000000000040e+00 1.879330704101740968e-01 1.274830910858618105e-02 4.945078046535862290e-03
-7.700400000000000134e+00 1.956852344950937017e-01 1.355153180727644915e-02 5.244609170224817651e-03
-7.693400000000000460e+00 2.033630794855754986e-01 1.438214984362069793e-02 5.554258768953540884e-03
-7.686399999999999011e+00 2.109340432372930896e-01 1.523920341306824258e-02 5.873693749169293585e-03
-7.679399999999999338e+00 2.183650326225965999e-01 1.612152460031557322e-02 6.202485848267966922e-03
-7.672499999999999432e+00 2.256226632452638103e-01 1.702775625502649798e-02 6.540118632089809460e-03
-7.665499999999999758e+00 2.326735089841935333e-01 1.795630209314518638e-02 6.885982062217136518e-03
-7.658500000000000085e+00 2.394843632058188676e-01 1.890533995062030487e-02 7.239366459083469707e-03
-7.651600000000000179e+00 2.460224994607977944e-01 1.987281595572228804e-02 7.599475457130813738e-03
-7.644600000000000506e+00 2.522559362479634970e-01 2.085643961980344907e-02 7.965433929227352244e-03
-7.637599999999999056e+00 2.581536937739865034e-01 2.185367286558118766e-02 8.336287879091165698e-03
-7.630599999999999383e+00 2.636860514072675299e-01 2.286176491974101221e-02 8.711025245316465770e-03
-7.623699999999999477e+00 2.688247959107306073e-01 2.387772949370887271e-02 9.088574640806059562e-03
-7.616699999999999804e+00 2.735434613249465574e-01 2.489838950739252724e-02 9.467823799319388667e-03
-7.609700000000000131e+00 2.778175513869743929e-01 2.592037299748033499e-02 9.847621261350818569e-03
-7.602800000000000225e+00 2.816247488280340661e-01 2.694014688359314819e-02 1.022678197853553114e-02
-7.595800000000000551e+00 2.849451151838343632e-01 2.795403267621416818e-02 1.060409355299469364e-02
-7.588799999999999102e+00 2.877612578493820017e-01 2.895823072463334438e-02 1.097832909473089001e-02
-7.581799999999999429e+00 2.900584866910808080e-01 2.994883946959473950e-02 1.134823861396887061e-02
-7.574899999999999523e+00 2.918249405073047864e-01 3.092189111790719785e-02 1.171254357548468482e-02
-7.567899999999999849e+00 2.930516915455033122e-01 3.187336486823304921e-02 1.206996163377567488e-02
-7.560900000000000176e+00 2.937328197724765610e-01 3.279921587432958752e-02 1.241919614935775573e-02
-7.553900000000000503e+00 2.938654619485603914e-01 3.369539500551252398e-02 1.275894637966950781e-02
-7.547000000000000597e+00 2.934498306099146969e-01 3.455787608157244450e-02 1.308790628440384581e-02
-7.539999999999999147e+00 2.924892047750641821e-01 3.538267273800808216e-02 1.340476500355137005e-02
-7.532999999999999474e+00 2.909898844095281101e-01 3.616587008330356123e-02 1.370822671254192174e-02
-7.526099999999999568e+00 2.889611233355749986e-01 3.690364141846150248e-02 1.399700090803528141e-02
-7.519099999999999895e+00 2.864150400278078212e-01 3.759228619413233774e-02 1.426980968863721111e-02
-7.512100000000000222e+00 2.833664885833163671e-01 3.822824675947637807e-02 1.452538843693245568e-02
-7.505100000000000549e+00 2.798329163710789880e-01 3.880814453020932364e-02 1.476248584472186591e-02
-7.498200000000000642e+00 2.758342024359687894e-01 3.932881092262027756e-02 1.497987813212899380e-02
-7.491199999999999193e+00 2.713924680881928952e-01 3.978731863257568835e-02 1.517636090250806813e-02
-7.484199999999999520e+00 2.665318712699623616e-01 4.018101996229608841e-02 1.535077198381459493e-02
-7.477199999999999847e+00 2.612784015448937347e-01 4.050757290119983561e-02 1.550198532436080495e-02
-7.470299999999999940e+00 2.556596458862976373e-01 4.076497439040227544e-02 1.562892255162485686e-02
-7.463300000000000267e+00 2.497045552423999282e-01 4.095158452420959161e-02 1.573061507402063672e-02
-7.456300000000000594e+00 2.434431991212041013e-01 4.106614761711425976e-02 1.580616868658904148e-02
-7.449399999999998911e+00 2.369065210030978919e-01 4.110781027827928313e-02 1.585482516431826333e-02
-7.442399999999999238e+00 2.301260907619683271e-01 4.107611959442750149e-02 1.587596424682088947e-02
-7.435399999999999565e+00 2.231338521805070196e-01 4.097103689737478793e-02 1.586914513522376391e-02
-7.428399999999999892e+00 2.159618827766369153e-01 4.079292509757807134e-02 1.583410065007857803e-02
-7.421499999999999986e+00 2.086421524991822762e-01 4.054254392798746498e-02 1.577077593405064315e-02
-7.414500000000000313e+00 2.012062994395622251e-01 4.022103079369142298e-02 1.567931082300422219e-02
-7.407500000000000639e+00 1.936854079088227154e-01 3.982989323542811266e-02 1.556005927862946954e-02
-7.400599999999998957e+00 1.861098076522667566e-01 3.937098269347781565e-02 1.541356771055316446e-02
-7.393599999999999284e+00 1.785088831116799224e-01 3.884648690423050943e-02 1.524057865309486753e-02
-7.386599999999999611e+00 1.709109051985523986e-01 3.825889802303326925e-02 1.504198538110684824e-02
-7.379599999999999937e+00 1.633428783003660345e-01 3.761100640191814004e-02 1.481884653623801590e-02
-7.372700000000000031e+00 1.558304106162336500e-01 3.690588230622716959e-02 1.457233960343098239e-02
-7.365700000000000358e+00 1.483975933520124135e-01 3.614686386707312293e-02 1.430374103034528360e-02
-7.358699999999998909e+00 1.410669198925994794e-01 3.533752644112446439e-02 1.401442393305136341e-02
-7.351699999999999235e+00 1.338592023966999611e-01 3.448168047773572664e-02 1.370582154331289118e-02
-7.344799999999999329e+00 1.267935197299082661e-01 3.358333160121064476e-02 1.337941780196278373e-02
-7.337799999999999656e+00 1.198871862765366059e-01 3.264667228231159235e-02 1.303674833318867535e-02
-7.330799999999999983e+00 1.131557280776327584e-01 3.167603459021048340e-02 1.267938060508444487e-02
-7.323900000000000077e+00 1.066128804842383510e-01 3.067586561276059234e-02 1.230891349436385139e-02
-7.316900000000000404e+00 1.002706039193466125e-01 2.965068670557253691e-02 1.192697193777995067e-02
-7.309899999999998954e+00 9.413910491430216299e-02 2.860504847598064476e-02 1.153520983738318129e-02
-7.302899999999999281e+00 8.822688770650491397e-02 2.754350707393347225e-02 1.113528312029777451e-02
-7.295999999999999375e+00 8.254079490412015441e-02 2.647055746334048276e-02 1.072887225223248357e-02
-7.288999999999999702e+00 7.708607895949785849e-02 2.539061802726736566e-02 1.031764310702579582e-02
-7.282000000000000028e+00 7.186647205926502413e-02 2.430797674350479096e-02 9.903264891655117960e-03
-7.275000000000000355e+00 6.688427351542818033e-02 2.322676650675722931e-02 9.487375776518640336e-03
-7.268100000000000449e+00 6.214043580841053377e-02 2.215094007087990355e-02 9.071580633959521259e-03
-7.261099999999999000e+00 5.763466729811893285e-02 2.108423592674706082e-02 8.657430721461537027e-03
-7.254099999999999326e+00 5.336552818307638280e-02 2.003017206357188273e-02 8.246415780224711223e-03
-7.247199999999999420e+00 4.933054492717257877e-02 1.899202093619226095e-02 7.839952141133229094e-03
-7.240199999999999747e+00 4.552631297911746699e-02 1.797280700766741568e-02 7.439362009940123088e-03
-7.233200000000000074e+00 4.194861122145813331e-02 1.697529614214100466e-02 7.045869995540775428e-03
-7.226200000000000401e+00 3.859250932429267311e-02 1.600200148151525309e-02 6.660598569803152791e-03
-7.219300000000000495e+00 3.545247894011767376e-02 1.505515865992346561e-02 6.284556743995995190e-03
-7.212299999999999045e+00 3.252249502800944048e-02 1.413675487735037949e-02 5.918633771404292407e-03
-7.205299999999999372e+00 2.979614442117661105e-02 1.324850571852087544e-02 5.563597223014962387e-03
-7.198399999999999466e+00 2.726672179319585693e-02 1.239187221193956481e-02 5.220091889574972333e-03
-7.191399999999999793e+00 2.492732629526178689e-02 1.156806363204552351e-02 4.888644961937131661e-03
-7.184400000000000119e+00 2.277095328926456719e-02 1.077803479088129332e-02 4.569657060362537424e-03
-7.177400000000000446e+00 2.079057892163582028e-02 1.002250101429552794e-02 4.263408745408182876e-03
-7.170500000000000540e+00 1.897924620043246746e-02 9.301941605738009433e-03 3.970071520081342072e-03
-7.163499999999999091e+00 1.733014144546573404e-02 8.616609542543691297e-03 3.689723734581814435e-03
-7.156499999999999417e+00 1.583666815831909214e-02 7.966551172224292654e-03 3.422348324010731409e-03
-7.149499999999999744e+00 1.449251746129531261e-02 7.351614315009520444e-03 3.167859897149506894e-03
-7.142599999999999838e+00 1.329172691156142380e-02 6.771470461645411054e-03 2.926118961346218898e-03
-7.135600000000000165e+00 1.222874084677640777e-02 6.225620119060531685e-03 2.696944105771851945e-03
-7.128600000000000492e+00 1.129846181439222649e-02 5.713424962051736819e-03 2.480135318664455132e-03
-7.121700000000000585e+00 1.049630217237928348e-02 5.234120792157233998e-03 2.275469899770297347e-03
