     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -6.94072     0.02955     0.21071     0.10900     0.21071     0.00000     0.00000     0.00000     0.00000     0.00000     0.55997
    -6.93872     0.02988     0.21186     0.10979     0.21186     0.00000     0.00000     0.00000     0.00000     0.00000     0.56340
    -6.93672     0.03021     0.21302     0.11058     0.21302     0.00000     0.00000     0.00000     0.00000     0.00000     0.56682
    -6.93472     0.03054     0.21416     0.11137     0.21416     0.00000     0.00000     0.00000     0.00000     0.00000     0.57023
    -6.93272     0.03088     0.21531     0.11216     0.21531     0.00000     0.00000     0.00000     0.00000     0.00000     0.57366
    -6.93072     0.03121     0.21646     0.11296     0.21646     0.00000     0.00000     0.00000     0.00000     0.00000     0.57709
    -6.92872     0.03155     0.21760     0.11375     0.21760     0.00000     0.00000     0.00000     0.00000     0.00000     0.58050
    -6.92672     0.03189     0.21886     0.11464     0.21886     0.00000     0.00000     0.00000     0.00000     0.00000     0.58426
    -6.92472     0.03223     0.22014     0.11544     0.22014     0.00000     0.00000     0.00000     0.00000     0.00000     0.58796
    -6.92272     0.03259     0.22153     0.11643     0.22153     0.00000     0.00000     0.00000     0.00000     0.00000     0.59207
    -6.92072     0.03294     0.22303     0.11733     0.22303     0.00000     0.00000     0.00000     0.00000     0.00000     0.59632
    -6.91872     0.03330     0.22464     0.11833     0.22464     0.00000     0.00000     0.00000     0.00000     0.00000     0.60092
    -6.91672     0.03371     0.22659     0.11954     0.22659     0.00000     0.00000     0.00000     0.00000     0.00000     0.60644
    -6.91472     0.03414     0.22896     0.12085     0.22896     0.00000     0.00000     0.00000     0.00000     0.00000     0.61290
    -6.91272     0.03458     0.23145     0.12226     0.23145     0.00000     0.00000     0.00000     0.00000     0.00000     0.61975
    -6.91072     0.03505     0.23415     0.12378     0.23415     0.00000     0.00000     0.00000     0.00000     0.00000     0.62714
    -6.90872     0.03554     0.23706     0.12541     0.23706     0.00000     0.00000     0.00000     0.00000     0.00000     0.63507
    -6.90672     0.03606     0.24030     0.12713     0.24030     0.00000     0.00000     0.00000     0.00000     0.00000     0.64379
    -6.90472     0.03665     0.24373     0.12897     0.24373     0.00000     0.00000     0.00000     0.00000     0.00000     0.65308
    -6.90272     0.03729     0.24680     0.13073     0.24680     0.00000     0.00000     0.00000     0.00000     0.00000     0.66163
    -6.90072     0.03798     0.24955     0.13250     0.24955     0.00000     0.00000     0.00000     0.00000     0.00000     0.66957
    -6.89872     0.03869     0.25205     0.13418     0.25205     0.00000     0.00000     0.00000     0.00000     0.00000     0.67696
    -6.89672     0.03942     0.25432     0.13578     0.25432     0.00000     0.00000     0.00000     0.00000     0.00000     0.68383
    -6.89472     0.04016     0.25603     0.13720     0.25603     0.00000     0.00000     0.00000     0.00000     0.00000     0.68941
    -6.89272     0.04088     0.25764     0.13861     0.25764     0.00000     0.00000     0.00000     0.00000     0.00000     0.69477
    -6.89072     0.04158     0.25916     0.14002     0.25916     0.00000     0.00000     0.00000     0.00000     0.00000     0.69992
    -6.88772     0.04226     0.26079     0.14142     0.26079     0.00000     0.00000     0.00000     0.00000     0.00000     0.70527
    -6.88572     0.04291     0.26243     0.14272     0.26243     0.00000     0.00000     0.00000     0.00000     0.00000     0.71049
    -6.88372     0.04350     0.26408     0.14400     0.26408     0.00000     0.00000     0.00000     0.00000     0.00000     0.71567
    -6.88172     0.04406     0.26586     0.14537     0.26586     0.00000     0.00000     0.00000     0.00000     0.00000     0.72114
    -6.87972     0.04461     0.26765     0.14663     0.26765     0.00000     0.00000     0.00000     0.00000     0.00000     0.72653
    -6.87772     0.04517     0.26943     0.14800     0.26943     0.00000     0.00000     0.00000     0.00000     0.00000     0.73203
    -6.87572     0.04572     0.27131     0.14926     0.27131     0.00000     0.00000     0.00000     0.00000     0.00000     0.73761
    -6.87372     0.04627     0.27309     0.15063     0.27309     0.00000     0.00000     0.00000     0.00000     0.00000     0.74308
    -6.87172     0.04683     0.27488     0.15190     0.27488     0.00000     0.00000     0.00000     0.00000     0.00000     0.74850
    -6.86972     0.04740     0.27676     0.15327     0.27676     0.00000     0.00000     0.00000     0.00000     0.00000     0.75418
    -6.86772     0.04846     0.28386     0.15693     0.28386     0.00000     0.00000     0.00000     0.00000     0.00000     0.77311
    -6.86572     0.04941     0.28967     0.15996     0.28967     0.00000     0.00000     0.00000     0.00000     0.00000     0.78872
    -6.86372     0.05038     0.29559     0.16320     0.29559     0.00000     0.00000     0.00000     0.00000     0.00000     0.80477
    -6.86172     0.05138     0.30203     0.16654     0.30203     0.00000     0.00000     0.00000     0.00000     0.00000     0.82198
    -6.85972     0.05250     0.30930     0.17030     0.30930     0.00000     0.00000     0.00000     0.00000     0.00000     0.84140
    -6.85772     0.05378     0.31824     0.17477     0.31824     0.00000     0.00000     0.00000     0.00000     0.00000     0.86504
    -6.85572     0.05523     0.32873     0.17997     0.32873     0.00000     0.00000     0.00000     0.00000     0.00000     0.89265
    -6.85372     0.05629     0.33547     0.18351     0.33547     0.00000     0.00000     0.00000     0.00000     0.00000     0.91074
    -6.85172     0.05735     0.34220     0.18706     0.34220     0.00000     0.00000     0.00000     0.00000     0.00000     0.92882
    -6.84972     0.05842     0.34894     0.19061     0.34894     0.00000     0.00000     0.00000     0.00000     0.00000     0.94691
    -6.84772     0.05949     0.35567     0.19416     0.35567     0.00000     0.00000     0.00000     0.00000     0.00000     0.96499
    -6.84572     0.06056     0.36249     0.19772     0.36249     0.00000     0.00000     0.00000     0.00000     0.00000     0.98327
    -6.84372     0.06164     0.36933     0.20127     0.36933     0.00000     0.00000     0.00000     0.00000     0.00000     1.00156
    -6.84172     0.06273     0.37615     0.20483     0.37615     0.00000     0.00000     0.00000     0.00000     0.00000     1.01986
    -6.83972     0.06441     0.38604     0.21013     0.38604     0.00000     0.00000     0.00000     0.00000     0.00000     1.04663
    -6.83772     0.06674     0.39911     0.21738     0.39911     0.00000     0.00000     0.00000     0.00000     0.00000     1.08234
    -6.83572     0.07043     0.42342     0.22981     0.42342     0.00000     0.00000     0.00000     0.00000     0.00000     1.14708
    -6.83372     0.07641     0.46844     0.25174     0.46844     0.00000     0.00000     0.00000     0.00000     0.00000     1.26502
    -6.83172     0.08966     0.57885     0.30385     0.57885     0.00000     0.00000     0.00000     0.00000     0.00000     1.55121
    -6.82972     0.09831     0.64433     0.33553     0.64433     0.00000     0.00000     0.00000     0.00000     0.00000     1.72251
    -6.82772     0.10571     0.70093     0.36261     0.70093     0.00000     0.00000     0.00000     0.00000     0.00000     1.87017
    -6.82572     0.11128     0.74325     0.38264     0.74325     0.00000     0.00000     0.00000     0.00000     0.00000     1.98041
    -6.82372     0.11510     0.76870     0.39514     0.76870     0.00000     0.00000     0.00000     0.00000     0.00000     2.04764
    -6.82172     0.10239     0.64968     0.34131     0.64968     0.00000     0.00000     0.00000     0.00000     0.00000     1.74305
    -6.81972     0.09839     0.61505     0.32472     0.61505     0.00000     0.00000     0.00000     0.00000     0.00000     1.65321
    -6.81772     0.07537     0.39369     0.22643     0.39369     0.00000     0.00000     0.00000     0.00000     0.00000     1.08918
    -6.81572     0.06469     0.29073     0.18087     0.29073     0.00000     0.00000     0.00000     0.00000     0.00000     0.82703
    -6.81372     0.06271     0.27112     0.17213     0.27112     0.00000     0.00000     0.00000     0.00000     0.00000     0.77708
    -6.81172     0.06141     0.25713     0.16612     0.25713     0.00000     0.00000     0.00000     0.00000     0.00000     0.74180
    -6.80972     0.06115     0.25113     0.16390     0.25113     0.00000     0.00000     0.00000     0.00000     0.00000     0.72731
    -6.80772     0.06134     0.24879     0.16356     0.24879     0.00000     0.00000     0.00000     0.00000     0.00000     0.72248
    -6.80572     0.06151     0.24634     0.16311     0.24634     0.00000     0.00000     0.00000     0.00000     0.00000     0.71730
    -6.80372     0.06163     0.24377     0.16254     0.24377     0.00000     0.00000     0.00000     0.00000     0.00000     0.71172
    -6.80172     0.06173     0.24118     0.16188     0.24118     0.00000     0.00000     0.00000     0.00000     0.00000     0.70597
    -6.79972     0.06183     0.23851     0.16132     0.23851     0.00000     0.00000     0.00000     0.00000     0.00000     0.70017
    -6.79772     0.06193     0.23593     0.16075     0.23593     0.00000     0.00000     0.00000     0.00000     0.00000     0.69454
    -6.79572     0.06202     0.23336     0.16019     0.23336     0.00000     0.00000     0.00000     0.00000     0.00000     0.68894
    -6.79372     0.06212     0.23068     0.15952     0.23068     0.00000     0.00000     0.00000     0.00000     0.00000     0.68301
    -6.79172     0.06221     0.22810     0.15895     0.22810     0.00000     0.00000     0.00000     0.00000     0.00000     0.67737
    -6.78972     0.06131     0.21949     0.15517     0.21949     0.00000     0.00000     0.00000     0.00000     0.00000     0.65546
    -6.78772     0.05957     0.20612     0.14880     0.20612     0.00000     0.00000     0.00000     0.00000     0.00000     0.62061
    -6.78572     0.05779     0.19284     0.14242     0.19284     0.00000     0.00000     0.00000     0.00000     0.00000     0.58588
    -6.78372     0.05677     0.18440     0.13850     0.18440     0.00000     0.00000     0.00000     0.00000     0.00000     0.56406
    -6.78172     0.05703     0.18356     0.13867     0.18356     0.00000     0.00000     0.00000     0.00000     0.00000     0.56281
    -6.77972     0.05727     0.18272     0.13894     0.18272     0.00000     0.00000     0.00000     0.00000     0.00000     0.56165
    -6.77772     0.05754     0.18189     0.13910     0.18189     0.00000     0.00000     0.00000     0.00000     0.00000     0.56042
    -6.77572     0.05779     0.18106     0.13937     0.18106     0.00000     0.00000     0.00000     0.00000     0.00000     0.55929
    -6.77372     0.05805     0.18022     0.13954     0.18022     0.00000     0.00000     0.00000     0.00000     0.00000     0.55805
    -6.77172     0.05830     0.17939     0.13982     0.17939     0.00000     0.00000     0.00000     0.00000     0.00000     0.55691
    -6.76972     0.05856     0.17857     0.13999     0.17857     0.00000     0.00000     0.00000     0.00000     0.00000     0.55569
    -6.76772     0.05882     0.17772     0.14026     0.17772     0.00000     0.00000     0.00000     0.00000     0.00000     0.55451
    -6.76572     0.05906     0.17689     0.14043     0.17689     0.00000     0.00000     0.00000     0.00000     0.00000     0.55327
    -6.76372     0.05932     0.17596     0.14071     0.17596     0.00000     0.00000     0.00000     0.00000     0.00000     0.55194
    -6.76172     0.05955     0.17512     0.14088     0.17512     0.00000     0.00000     0.00000     0.00000     0.00000     0.55067
    -6.75972     0.05979     0.17418     0.14106     0.17418     0.00000     0.00000     0.00000     0.00000     0.00000     0.54922
    -6.75772     0.06003     0.17333     0.14134     0.17333     0.00000     0.00000     0.00000     0.00000     0.00000     0.54804
    -6.75572     0.06027     0.17240     0.14151     0.17240     0.00000     0.00000     0.00000     0.00000     0.00000     0.54659
    -6.75372     0.06050     0.17155     0.14170     0.17155     0.00000     0.00000     0.00000     0.00000     0.00000     0.54530
    -6.75172     0.06074     0.17061     0.14197     0.17061     0.00000     0.00000     0.00000     0.00000     0.00000     0.54392
    -6.74972     0.06096     0.16978     0.14216     0.16978     0.00000     0.00000     0.00000     0.00000     0.00000     0.54267
    -6.74772     0.06119     0.16883     0.14233     0.16883     0.00000     0.00000     0.00000     0.00000     0.00000     0.54117
    -6.74572     0.06130     0.16730     0.14218     0.16730     0.00000     0.00000     0.00000     0.00000     0.00000     0.53808
    -6.74372     0.06123     0.16507     0.14160     0.16507     0.00000     0.00000     0.00000     0.00000     0.00000     0.53297
    -6.74172     0.06114     0.16262     0.14102     0.16262     0.00000     0.00000     0.00000     0.00000     0.00000     0.52740
    -6.73972     0.06105     0.16025     0.14034     0.16025     0.00000     0.00000     0.00000     0.00000     0.00000     0.52190
    -6.73772     0.06097     0.15790     0.13966     0.15790     0.00000     0.00000     0.00000     0.00000     0.00000     0.51644
    -6.73572     0.06087     0.15545     0.13908     0.15545     0.00000     0.00000     0.00000     0.00000     0.00000     0.51085
    -6.73372     0.06078     0.15308     0.13838     0.15308     0.00000     0.00000     0.00000     0.00000     0.00000     0.50532
    -6.73172     0.06067     0.15073     0.13780     0.15073     0.00000     0.00000     0.00000     0.00000     0.00000     0.49993
    -6.72972     0.06058     0.14837     0.13711     0.14837     0.00000     0.00000     0.00000     0.00000     0.00000     0.49443
    -6.72772     0.06046     0.14592     0.13643     0.14592     0.00000     0.00000     0.00000     0.00000     0.00000     0.48873
    -6.72572     0.06036     0.14355     0.13584     0.14355     0.00000     0.00000     0.00000     0.00000     0.00000     0.48330
    -6.72372     0.06033     0.14164     0.13537     0.14164     0.00000     0.00000     0.00000     0.00000     0.00000     0.47897
    -6.72172     0.06048     0.14068     0.13554     0.14068     0.00000     0.00000     0.00000     0.00000     0.00000     0.47738
    -6.71972     0.06074     0.14027     0.13593     0.14027     0.00000     0.00000     0.00000     0.00000     0.00000     0.47721
    -6.71772     0.06101     0.13977     0.13632     0.13977     0.00000     0.00000     0.00000     0.00000     0.00000     0.47688
    -6.71572     0.06127     0.13936     0.13682     0.13936     0.00000     0.00000     0.00000     0.00000     0.00000     0.47682
    -6.71372     0.06154     0.13886     0.13722     0.13886     0.00000     0.00000     0.00000     0.00000     0.00000     0.47649
    -6.71172     0.06180     0.13848     0.13761     0.13848     0.00000     0.00000     0.00000     0.00000     0.00000     0.47637
    -6.70972     0.06207     0.13797     0.13813     0.13797     0.00000     0.00000     0.00000     0.00000     0.00000     0.47613
    -6.70772     0.06235     0.13757     0.13863     0.13757     0.00000     0.00000     0.00000     0.00000     0.00000     0.47612
    -6.70572     0.06262     0.13717     0.13905     0.13717     0.00000     0.00000     0.00000     0.00000     0.00000     0.47601
    -6.70372     0.06291     0.13667     0.13957     0.13667     0.00000     0.00000     0.00000     0.00000     0.00000     0.47582
    -6.70172     0.06319     0.13627     0.14009     0.13627     0.00000     0.00000     0.00000     0.00000     0.00000     0.47582
    -6.69972     0.06348     0.13578     0.14062     0.13578     0.00000     0.00000     0.00000     0.00000     0.00000     0.47566
    -6.69772     0.06375     0.13538     0.14115     0.13538     0.00000     0.00000     0.00000     0.00000     0.00000     0.47565
    -6.69572     0.06403     0.13488     0.14158     0.13488     0.00000     0.00000     0.00000     0.00000     0.00000     0.47537
    -6.69372     0.06431     0.13436     0.14213     0.13436     0.00000     0.00000     0.00000     0.00000     0.00000     0.47515
    -6.69172     0.06457     0.13374     0.14257     0.13374     0.00000     0.00000     0.00000     0.00000     0.00000     0.47462
    -6.68972     0.06484     0.13312     0.14312     0.13312     0.00000     0.00000     0.00000     0.00000     0.00000     0.47420
    -6.68772     0.06510     0.13249     0.14356     0.13249     0.00000     0.00000     0.00000     0.00000     0.00000     0.47365
    -6.68572     0.06534     0.13176     0.14402     0.13176     0.00000     0.00000     0.00000     0.00000     0.00000     0.47287
    -6.68372     0.06559     0.13113     0.14447     0.13113     0.00000     0.00000     0.00000     0.00000     0.00000     0.47232
    -6.68172     0.06584     0.13039     0.14502     0.13039     0.00000     0.00000     0.00000     0.00000     0.00000     0.47164
    -6.67972     0.06610     0.12975     0.14548     0.12975     0.00000     0.00000     0.00000     0.00000     0.00000     0.47107
    -6.67772     0.06635     0.12907     0.14593     0.12907     0.00000     0.00000     0.00000     0.00000     0.00000     0.47042
    -6.67572     0.06660     0.12837     0.14639     0.12837     0.00000     0.00000     0.00000     0.00000     0.00000     0.46973
    -6.67372     0.06685     0.12768     0.14683     0.12768     0.00000     0.00000     0.00000     0.00000     0.00000     0.46905
    -6.67172     0.06709     0.12700     0.14739     0.12700     0.00000     0.00000     0.00000     0.00000     0.00000     0.46847
    -6.66972     0.06733     0.12632     0.14785     0.12632     0.00000     0.00000     0.00000     0.00000     0.00000     0.46782
    -6.66772     0.06759     0.12563     0.14831     0.12563     0.00000     0.00000     0.00000     0.00000     0.00000     0.46716
    -6.66572     0.06784     0.12495     0.14876     0.12495     0.00000     0.00000     0.00000     0.00000     0.00000     0.46650
    -6.66372     0.06808     0.12424     0.14922     0.12424     0.00000     0.00000     0.00000     0.00000     0.00000     0.46578
    -6.66172     0.06833     0.12356     0.14968     0.12356     0.00000     0.00000     0.00000     0.00000     0.00000     0.46514
    -6.65972     0.06858     0.12287     0.15024     0.12287     0.00000     0.00000     0.00000     0.00000     0.00000     0.46457
    -6.65772     0.06869     0.12109     0.15035     0.12109     0.00000     0.00000     0.00000     0.00000     0.00000     0.46121
    -6.65572     0.06889     0.11997     0.15064     0.11997     0.00000     0.00000     0.00000     0.00000     0.00000     0.45946
    -6.65372     0.06910     0.11897     0.15112     0.11897     0.00000     0.00000     0.00000     0.00000     0.00000     0.45815
    -6.65172     0.06931     0.11806     0.15150     0.11806     0.00000     0.00000     0.00000     0.00000     0.00000     0.45694
    -6.64972     0.06953     0.11716     0.15198     0.11716     0.00000     0.00000     0.00000     0.00000     0.00000     0.45583
    -6.64772     0.06976     0.11621     0.15238     0.11621     0.00000     0.00000     0.00000     0.00000     0.00000     0.45456
    -6.64572     0.06994     0.11491     0.15278     0.11491     0.00000     0.00000     0.00000     0.00000     0.00000     0.45255
    -6.64372     0.07025     0.11463     0.15347     0.11463     0.00000     0.00000     0.00000     0.00000     0.00000     0.45297
    -6.64172     0.07059     0.11435     0.15426     0.11435     0.00000     0.00000     0.00000     0.00000     0.00000     0.45355
    -6.63972     0.07094     0.11405     0.15509     0.11405     0.00000     0.00000     0.00000     0.00000     0.00000     0.45413
    -6.63772     0.07130     0.11376     0.15591     0.11376     0.00000     0.00000     0.00000     0.00000     0.00000     0.45474
    -6.63572     0.07165     0.11347     0.15675     0.11347     0.00000     0.00000     0.00000     0.00000     0.00000     0.45533
    -6.63372     0.07203     0.11317     0.15759     0.11317     0.00000     0.00000     0.00000     0.00000     0.00000     0.45595
    -6.63172     0.07240     0.11288     0.15855     0.11288     0.00000     0.00000     0.00000     0.00000     0.00000     0.45670
    -6.62972     0.07279     0.11257     0.15941     0.11257     0.00000     0.00000     0.00000     0.00000     0.00000     0.45734
    -6.62772     0.07319     0.11228     0.16038     0.11228     0.00000     0.00000     0.00000     0.00000     0.00000     0.45812
    -6.62572     0.07359     0.11197     0.16137     0.11197     0.00000     0.00000     0.00000     0.00000     0.00000     0.45889
    -6.62372     0.07400     0.11166     0.16236     0.11166     0.00000     0.00000     0.00000     0.00000     0.00000     0.45968
    -6.62172     0.07441     0.11136     0.16346     0.11136     0.00000     0.00000     0.00000     0.00000     0.00000     0.46059
    -6.61972     0.07483     0.11104     0.16445     0.11104     0.00000     0.00000     0.00000     0.00000     0.00000     0.46135
    -6.61772     0.07525     0.11073     0.16546     0.11073     0.00000     0.00000     0.00000     0.00000     0.00000     0.46218
    -6.61572     0.07566     0.11040     0.16646     0.11040     0.00000     0.00000     0.00000     0.00000     0.00000     0.46293
    -6.61372     0.07608     0.11010     0.16756     0.11010     0.00000     0.00000     0.00000     0.00000     0.00000     0.46384
    -6.61172     0.07649     0.10977     0.16857     0.10977     0.00000     0.00000     0.00000     0.00000     0.00000     0.46460
    -6.60972     0.07691     0.10945     0.16958     0.10945     0.00000     0.00000     0.00000     0.00000     0.00000     0.46540
    -6.60772     0.07733     0.10912     0.17068     0.10912     0.00000     0.00000     0.00000     0.00000     0.00000     0.46626
    -6.60572     0.07775     0.10881     0.17169     0.10881     0.00000     0.00000     0.00000     0.00000     0.00000     0.46705
    -6.60372     0.07816     0.10848     0.17270     0.10848     0.00000     0.00000     0.00000     0.00000     0.00000     0.46782
    -6.60172     0.07858     0.10816     0.17382     0.10816     0.00000     0.00000     0.00000     0.00000     0.00000     0.46872
    -6.59972     0.07900     0.10784     0.17482     0.10784     0.00000     0.00000     0.00000     0.00000     0.00000     0.46949
    -6.59772     0.07942     0.10750     0.17583     0.10750     0.00000     0.00000     0.00000     0.00000     0.00000     0.47026
    -6.59572     0.07987     0.10716     0.17697     0.10716     0.00000     0.00000     0.00000     0.00000     0.00000     0.47116
    -6.59372     0.08034     0.10680     0.17825     0.10680     0.00000     0.00000     0.00000     0.00000     0.00000     0.47218
    -6.59172     0.08084     0.10643     0.17947     0.10643     0.00000     0.00000     0.00000     0.00000     0.00000     0.47316
    -6.58972     0.08137     0.10603     0.18092     0.10603     0.00000     0.00000     0.00000     0.00000     0.00000     0.47436
    -6.58772     0.08195     0.10565     0.18239     0.10565     0.00000     0.00000     0.00000     0.00000     0.00000     0.47563
    -6.58572     0.08256     0.10526     0.18404     0.10526     0.00000     0.00000     0.00000     0.00000     0.00000     0.47712
    -6.58372     0.08320     0.10486     0.18571     0.10486     0.00000     0.00000     0.00000     0.00000     0.00000     0.47863
    -6.58172     0.08389     0.10445     0.18751     0.10445     0.00000     0.00000     0.00000     0.00000     0.00000     0.48031
    -6.57972     0.08458     0.10406     0.18934     0.10406     0.00000     0.00000     0.00000     0.00000     0.00000     0.48203
    -6.57772     0.08525     0.10370     0.19113     0.10370     0.00000     0.00000     0.00000     0.00000     0.00000     0.48377
    -6.57572     0.08592     0.10333     0.19292     0.10333     0.00000     0.00000     0.00000     0.00000     0.00000     0.48551
    -6.57372     0.08660     0.10298     0.19482     0.10298     0.00000     0.00000     0.00000     0.00000     0.00000     0.48738
    -6.57172     0.08729     0.10262     0.19664     0.10262     0.00000     0.00000     0.00000     0.00000     0.00000     0.48917
    -6.56972     0.08800     0.10226     0.19857     0.10226     0.00000     0.00000     0.00000     0.00000     0.00000     0.49108
    -6.56772     0.08870     0.10190     0.20050     0.10190     0.00000     0.00000     0.00000     0.00000     0.00000     0.49301
    -6.56572     0.08940     0.10158     0.20244     0.10158     0.00000     0.00000     0.00000     0.00000     0.00000     0.49499
    -6.56372     0.09011     0.10124     0.20427     0.10124     0.00000     0.00000     0.00000     0.00000     0.00000     0.49686
    -6.56172     0.09081     0.10093     0.20619     0.10093     0.00000     0.00000     0.00000     0.00000     0.00000     0.49887
    -6.55972     0.09151     0.10064     0.20812     0.10064     0.00000     0.00000     0.00000     0.00000     0.00000     0.50091
    -6.55772     0.09223     0.10037     0.21016     0.10037     0.00000     0.00000     0.00000     0.00000     0.00000     0.50314
    -6.55572     0.09293     0.10011     0.21210     0.10011     0.00000     0.00000     0.00000     0.00000     0.00000     0.50526
    -6.55372     0.09363     0.09987     0.21402     0.09987     0.00000     0.00000     0.00000     0.00000     0.00000     0.50740
    -6.55172     0.09429     0.09968     0.21591     0.09968     0.00000     0.00000     0.00000     0.00000     0.00000     0.50955
    -6.54972     0.09495     0.09947     0.21770     0.09947     0.00000     0.00000     0.00000     0.00000     0.00000     0.51159
    -6.54772     0.09560     0.09926     0.21960     0.09926     0.00000     0.00000     0.00000     0.00000     0.00000     0.51372
    -6.54572     0.09627     0.09905     0.22139     0.09905     0.00000     0.00000     0.00000     0.00000     0.00000     0.51577
    -6.54372     0.09695     0.09885     0.22331     0.09885     0.00000     0.00000     0.00000     0.00000     0.00000     0.51795
    -6.54172     0.10003     0.09868     0.23360     0.09868     0.00000     0.00000     0.00000     0.00000     0.00000     0.53100
    -6.53972     0.11280     0.09857     0.27749     0.09857     0.00000     0.00000     0.00000     0.00000     0.00000     0.58743
    -6.53772     0.13054     0.09854     0.33867     0.09854     0.00000     0.00000     0.00000     0.00000     0.00000     0.66629
    -6.53572     0.13282     0.09852     0.34583     0.09852     0.00000     0.00000     0.00000     0.00000     0.00000     0.67568
    -6.53372     0.13902     0.09853     0.36668     0.09853     0.00000     0.00000     0.00000     0.00000     0.00000     0.70275
    -6.53172     0.14555     0.09856     0.38865     0.09856     0.00000     0.00000     0.00000     0.00000     0.00000     0.73133
    -6.52972     0.15246     0.09860     0.41189     0.09860     0.00000     0.00000     0.00000     0.00000     0.00000     0.76155
    -6.52772     0.15932     0.09866     0.43496     0.09866     0.00000     0.00000     0.00000     0.00000     0.00000     0.79160
    -6.52572     0.16534     0.09876     0.45507     0.09876     0.00000     0.00000     0.00000     0.00000     0.00000     0.81792
    -6.52372     0.17032     0.09890     0.47135     0.09890     0.00000     0.00000     0.00000     0.00000     0.00000     0.83946
    -6.52172     0.17555     0.09906     0.48854     0.09906     0.00000     0.00000     0.00000     0.00000     0.00000     0.86221
    -6.51972     0.18203     0.09951     0.50956     0.09951     0.00000     0.00000     0.00000     0.00000     0.00000     0.89060
    -6.51772     0.18817     0.09979     0.52977     0.09979     0.00000     0.00000     0.00000     0.00000     0.00000     0.91752
    -6.51572     0.19448     0.10001     0.55040     0.10001     0.00000     0.00000     0.00000     0.00000     0.00000     0.94490
    -6.51372     0.20092     0.10024     0.57146     0.10024     0.00000     0.00000     0.00000     0.00000     0.00000     0.97285
    -6.51172     0.20742     0.10044     0.59310     0.10044     0.00000     0.00000     0.00000     0.00000     0.00000     1.00140
    -6.50972     0.21394     0.10069     0.61461     0.10069     0.00000     0.00000     0.00000     0.00000     0.00000     1.02994
    -6.50772     0.22076     0.10100     0.63699     0.10100     0.00000     0.00000     0.00000     0.00000     0.00000     1.05976
    -6.50572     0.22794     0.10133     0.66055     0.10133     0.00000     0.00000     0.00000     0.00000     0.00000     1.09116
    -6.50372     0.23614     0.10181     0.68736     0.10181     0.00000     0.00000     0.00000     0.00000     0.00000     1.12712
    -6.50172     0.24533     0.10238     0.71786     0.10238     0.00000     0.00000     0.00000     0.00000     0.00000     1.16796
    -6.49972     0.25735     0.10302     0.75799     0.10302     0.00000     0.00000     0.00000     0.00000     0.00000     1.22138
    -6.49772     0.27019     0.10371     0.80057     0.10371     0.00000     0.00000     0.00000     0.00000     0.00000     1.27817
    -6.49572     0.27988     0.10444     0.83233     0.10444     0.00000     0.00000     0.00000     0.00000     0.00000     1.32109
    -6.49372     0.28238     0.10519     0.83845     0.10519     0.00000     0.00000     0.00000     0.00000     0.00000     1.33121
    -6.49172     0.28569     0.10596     0.84730     0.10596     0.00000     0.00000     0.00000     0.00000     0.00000     1.34491
    -6.48972     0.29287     0.10697     0.86955     0.10697     0.00000     0.00000     0.00000     0.00000     0.00000     1.37637
    -6.48772     0.30067     0.10816     0.89319     0.10816     0.00000     0.00000     0.00000     0.00000     0.00000     1.41019
    -6.48572     0.30827     0.10938     0.91673     0.10938     0.00000     0.00000     0.00000     0.00000     0.00000     1.44377
    -6.48372     0.31638     0.11078     0.94096     0.11078     0.00000     0.00000     0.00000     0.00000     0.00000     1.47891
    -6.48172     0.32552     0.11272     0.96869     0.11272     0.00000     0.00000     0.00000     0.00000     0.00000     1.51966
    -6.47972     0.33610     0.11531     0.99990     0.11531     0.00000     0.00000     0.00000     0.00000     0.00000     1.56663
    -6.47772     0.34823     0.11835     1.03582     0.11835     0.00000     0.00000     0.00000     0.00000     0.00000     1.62076
    -6.47572     0.36088     0.12132     1.07365     0.12132     0.00000     0.00000     0.00000     0.00000     0.00000     1.67718
    -6.47372     0.37434     0.12423     1.11411     0.12423     0.00000     0.00000     0.00000     0.00000     0.00000     1.73692
    -6.47172     0.39245     0.12811     1.16940     0.12811     0.00000     0.00000     0.00000     0.00000     0.00000     1.81808
    -6.46972     0.41489     0.13306     1.23862     0.13306     0.00000     0.00000     0.00000     0.00000     0.00000     1.91963
    -6.46772     0.44628     0.14032     1.33429     0.14032     0.00000     0.00000     0.00000     0.00000     0.00000     2.06120
    -6.46572     0.50856     0.15624     1.52412     0.15624     0.00000     0.00000     0.00000     0.00000     0.00000     2.34517
    -6.46372     0.55935     0.16946     1.67737     0.16946     0.00000     0.00000     0.00000     0.00000     0.00000     2.57564
    -6.46172     0.55410     0.16778     1.65939     0.16778     0.00000     0.00000     0.00000     0.00000     0.00000     2.54904
    -6.45972     0.58704     0.17608     1.75813     0.17608     0.00000     0.00000     0.00000     0.00000     0.00000     2.69732
    -6.45772     0.46969     0.14239     1.40023     0.14239     0.00000     0.00000     0.00000     0.00000     0.00000     2.15470
    -6.45572     0.43590     0.13209     1.29681     0.13209     0.00000     0.00000     0.00000     0.00000     0.00000     1.99690
    -6.45372     0.40985     0.12356     1.21745     0.12356     0.00000     0.00000     0.00000     0.00000     0.00000     1.87442
