# energy s p d
-1.970700000000000118e+00 4.334523669194243617e-02 2.981188234533777015e-01 0.000000000000000000e+00
-1.964800000000000324e+00 4.402953095658181104e-02 3.015207286786808494e-01 0.000000000000000000e+00
-1.958900000000000308e+00 4.472098296511456406e-02 3.049289501958619142e-01 0.000000000000000000e+00
-1.953000000000000291e+00 4.541813523934788710e-02 3.083382695063143775e-01 0.000000000000000000e+00
-1.947200000000000264e+00 4.611946982621591140e-02 3.117433462694886304e-01 0.000000000000000000e+00
-1.941300000000000248e+00 4.682338392731466570e-02 3.151387237238926775e-01 0.000000000000000000e+00
-1.935400000000000231e+00 4.752821450823324634e-02 3.185188481537567506e-01 0.000000000000000000e+00
-1.929500000000000215e+00 4.823224226135423842e-02 3.218780788053441366e-01 0.000000000000000000e+00
-1.923600000000000199e+00 4.893369930902018855e-02 3.252107496626099881e-01 0.000000000000000000e+00
-1.917700000000000182e+00 4.963077055938384941e-02 3.285111175947291740e-01 0.000000000000000000e+00
-1.911800000000000166e+00 5.032161221596647555e-02 3.317734763716118640e-01 0.000000000000000000e+00
-1.905900000000000150e+00 5.100435665650144418e-02 3.349921150969227268e-01 0.000000000000000000e+00
-1.900000000000000133e+00 5.167710664678824145e-02 3.381613386455911141e-01 0.000000000000000000e+00
-1.894200000000000106e+00 5.233795782567918220e-02 3.412755196235709443e-01 0.000000000000000000e+00
-1.888300000000000312e+00 5.298500046510201678e-02 3.443290959739826462e-01 0.000000000000000000e+00
-1.882400000000000295e+00 5.361632802121207159e-02 3.473165845533561780e-01 0.000000000000000000e+00
-1.876500000000000279e+00 5.423004643821455195e-02 3.502325921909439366e-01 0.000000000000000000e+00
-1.870600000000000263e+00 5.482427809095678783e-02 3.530718059400063669e-01 0.000000000000000000e+00
-1.864700000000000246e+00 5.539718766693937230e-02 3.558290449387498944e-01 0.000000000000000000e+00
-1.858800000000000230e+00 5.594697447313898286e-02 3.584991967969765603e-01 0.000000000000000000e+00
-1.852900000000000214e+00 5.647190321464542334e-02 3.610772994916642276e-01 0.000000000000000000e+00
-1.847000000000000197e+00 5.697029691625092596e-02 3.635584886328034893e-01 0.000000000000000000e+00
-1.841200000000000170e+00 5.744056159602916461e-02 3.659380091906035970e-01 0.000000000000000000e+00
-1.835300000000000153e+00 5.788119983415451753e-02 3.682112611283167025e-01 0.000000000000000000e+00
-1.829400000000000137e+00 5.829080249431720789e-02 3.703737519781228338e-01 0.000000000000000000e+00
-1.823500000000000121e+00 5.866808443017934582e-02 3.724211364757110676e-01 0.000000000000000000e+00
-1.817600000000000104e+00 5.901187032877901195e-02 3.743492707564610722e-01 0.000000000000000000e+00
-1.811700000000000088e+00 5.932112733384969222e-02 3.761541346984242917e-01 0.000000000000000000e+00
-1.805800000000000072e+00 5.959493714212603377e-02 3.778319362405838655e-01 0.000000000000000000e+00
-1.799900000000000055e+00 5.983253282797062339e-02 3.793791214682168955e-01 0.000000000000000000e+00
-1.794000000000000039e+00 6.003327937453348945e-02 3.807923629101853114e-01 0.000000000000000000e+00
-1.788200000000000234e+00 6.019669464755332544e-02 3.820685803179865725e-01 0.000000000000000000e+00
-1.782300000000000217e+00 6.032243086331728205e-02 3.832049926567419051e-01 0.000000000000000000e+00
-1.776400000000000201e+00 6.041028875700139161e-02 3.841991145459948687e-01 0.000000000000000000e+00
-1.770500000000000185e+00 6.046020902154828486e-02 3.850487666876096782e-01 0.000000000000000000e+00
-1.764600000000000168e+00 6.047227216651572534e-02 3.857520811857123588e-01 0.000000000000000000e+00
-1.758700000000000152e+00 6.044667995241648911e-02 3.863074830824962391e-01 0.000000000000000000e+00
-1.752800000000000136e+00 6.038376339165786588e-02 3.867137303728145348e-01 0.000000000000000000e+00
-1.746900000000000119e+00 6.028396823782845165e-02 3.869698655592807013e-01 0.000000000000000000e+00
-1.741000000000000103e+00 6.014784549533296054e-02 3.870751959699560985e-01 0.000000000000000000e+00
-1.735200000000000298e+00 5.997604105308412814e-02 3.870293240185684880e-01 0.000000000000000000e+00
-1.729300000000000281e+00 5.976928479973667163e-02 3.868320926607606847e-01 0.000000000000000000e+00
-1.723400000000000265e+00 5.952837961593065996e-02 3.864835635988481122e-01 0.000000000000000000e+00
-1.717500000000000249e+00 5.925419064640879974e-02 3.859840493802439432e-01 0.000000000000000000e+00
-1.711600000000000232e+00 5.894763522700242897e-02 3.853340456818032944e-01 0.000000000000000000e+00
-1.705700000000000216e+00 5.860967761684752336e-02 3.845342811589697041e-01 0.000000000000000000e+00
-1.699800000000000200e+00 5.824130807287977024e-02 3.835856755015706332e-01 0.000000000000000000e+00
-1.693900000000000183e+00 5.784355128793079032e-02 3.824893448885721692e-01 0.000000000000000000e+00
-1.688000000000000167e+00 5.741745496443789037e-02 3.812466123520119599e-01 0.000000000000000000e+00
-1.682200000000000362e+00 5.696409191860716398e-02 3.798590210323455896e-01 0.000000000000000000e+00
-1.676300000000000345e+00 5.648454202248247985e-02 3.783283180225703313e-01 0.000000000000000000e+00
-1.670400000000000329e+00 5.597990680508371786e-02 3.766565212375999061e-01 0.000000000000000000e+00
-1.664500000000000313e+00 5.545129085998332097e-02 3.748458516176524924e-01 0.000000000000000000e+00
-1.658600000000000296e+00 5.489981541128678005e-02 3.728988108089649200e-01 0.000000000000000000e+00
-1.652700000000000280e+00 5.432662080913690239e-02 3.708181318598771092e-01 0.000000000000000000e+00
-1.646800000000000264e+00 5.373283713793105404e-02 3.686068421383650318e-01 0.000000000000000000e+00
-1.640900000000000247e+00 5.311961465297471846e-02 3.662682214259753155e-01 0.000000000000000000e+00
-1.635000000000000231e+00 5.248810925373512126e-02 3.638058212742162345e-01 0.000000000000000000e+00
-1.629200000000000426e+00 5.183946794422247817e-02 3.612234637111725877e-01 0.000000000000000000e+00
-1.623300000000000409e+00 5.117485925400365454e-02 3.585252380222791468e-01 0.000000000000000000e+00
-1.617400000000000393e+00 5.049543770214868360e-02 3.557154958088551977e-01 0.000000000000000000e+00
-1.611500000000000377e+00 4.980236762896714936e-02 3.527988630901606748e-01 0.000000000000000000e+00
-1.605600000000000360e+00 4.909680918508122632e-02 3.497801991388692078e-01 0.000000000000000000e+00
-1.599700000000000344e+00 4.837991903390917448e-02 3.466646062276836915e-01 0.000000000000000000e+00
-1.593800000000000328e+00 4.765285164637517168e-02 3.434574382787088376e-01 0.000000000000000000e+00
-1.587900000000000311e+00 4.691676062575823175e-02 3.401642261761730901e-01 0.000000000000000000e+00
-1.582000000000000295e+00 4.617279330060013870e-02 3.367907675078057883e-01 0.000000000000000000e+00
-1.576200000000000045e+00 4.542209559088448978e-02 3.333430274421995687e-01 0.000000000000000000e+00
-1.570300000000000029e+00 4.466579973022989647e-02 3.298271512638389913e-01 0.000000000000000000e+00
-1.564400000000000013e+00 4.390503924467805547e-02 3.262494557231114256e-01 0.000000000000000000e+00
-1.558499999999999996e+00 4.314093174844388368e-02 3.226163670215949630e-01 0.000000000000000000e+00
-1.552600000000000424e+00 4.237458261943070903e-02 3.189344587317752833e-01 0.000000000000000000e+00
-1.546700000000000408e+00 4.160708611550743147e-02 3.152103717957107087e-01 0.000000000000000000e+00
-1.540800000000000392e+00 4.083950949771352618e-02 3.114507961460724061e-01 0.000000000000000000e+00
-1.534900000000000375e+00 4.007291133677411826e-02 3.076624640988570025e-01 0.000000000000000000e+00
-1.529000000000000359e+00 3.930832138801215042e-02 3.038520729985620950e-01 0.000000000000000000e+00
-1.523200000000000109e+00 3.854673796612474723e-02 3.000263112258788611e-01 0.000000000000000000e+00
-1.517300000000000093e+00 3.778914053491178038e-02 2.961917902818919091e-01 0.000000000000000000e+00
-1.511400000000000077e+00 3.703647837000158261e-02 2.923550415482534803e-01 0.000000000000000000e+00
-1.505500000000000060e+00 3.628965955362846441e-02 2.885224357121571881e-01 0.000000000000000000e+00
-1.499600000000000044e+00 3.554956838173180950e-02 2.847002649676881880e-01 0.000000000000000000e+00
-1.493700000000000028e+00 3.481704511614268360e-02 2.808946422332617709e-01 0.000000000000000000e+00
-1.487800000000000011e+00 3.409290413585382845e-02 2.771115180462561112e-01 0.000000000000000000e+00
-1.481899999999999995e+00 3.337791437922182219e-02 2.733566705261695207e-01 0.000000000000000000e+00
-1.476000000000000423e+00 3.267281812844453209e-02 2.696356976074527623e-01 0.000000000000000000e+00
-1.470200000000000173e+00 3.197831202980351561e-02 2.659540290399479145e-01 0.000000000000000000e+00
-1.464300000000000157e+00 3.129507024092748751e-02 2.623168865715316267e-01 0.000000000000000000e+00
-1.458400000000000141e+00 3.062371910558604748e-02 2.587292767884987743e-01 0.000000000000000000e+00
-1.452500000000000124e+00 2.996485464524183129e-02 2.551960271177845518e-01 0.000000000000000000e+00
-1.446600000000000108e+00 2.931903955627118696e-02 2.517217280653173406e-01 0.000000000000000000e+00
-1.440700000000000092e+00 2.868681033439474115e-02 2.483107544472180628e-01 0.000000000000000000e+00
-1.434800000000000075e+00 2.806866709775558688e-02 2.449672015925612456e-01 0.000000000000000000e+00
-1.428900000000000059e+00 2.746507685979791835e-02 2.416949216081550611e-01 0.000000000000000000e+00
-1.423000000000000043e+00 2.687648729971514952e-02 2.384974437065147668e-01 0.000000000000000000e+00
-1.417200000000000237e+00 2.630331214213864344e-02 2.353780008311017191e-01 0.000000000000000000e+00
-1.411300000000000221e+00 2.574593101776240581e-02 2.323394740832099570e-01 0.000000000000000000e+00
-1.405400000000000205e+00 2.520469983696156657e-02 2.293843826425560062e-01 0.000000000000000000e+00
-1.399500000000000188e+00 2.467994925013098154e-02 2.265148770094330688e-01 0.000000000000000000e+00
-1.393600000000000172e+00 2.417197118864540875e-02 2.237326746711498227e-01 0.000000000000000000e+00
-1.387700000000000156e+00 2.368102210563675925e-02 2.210391473904601001e-01 0.000000000000000000e+00
-1.381800000000000139e+00 2.320731960883266193e-02 2.184352162312733214e-01 0.000000000000000000e+00
-1.375900000000000123e+00 2.275103891867337469e-02 2.159214303690549508e-01 0.000000000000000000e+00
-1.370000000000000107e+00 2.231230944752939788e-02 2.134979378574110576e-01 0.000000000000000000e+00
-1.364200000000000301e+00 2.189121801307407009e-02 2.111644940891355127e-01 0.000000000000000000e+00
-1.358300000000000285e+00 2.148779168440563894e-02 2.089205270606150078e-01 0.000000000000000000e+00
-1.352400000000000269e+00 2.110200974497588797e-02 2.067651152689760907e-01 0.000000000000000000e+00
-1.346500000000000252e+00 2.073380003866078652e-02 2.046970318221018048e-01 0.000000000000000000e+00
-1.340600000000000236e+00 2.038304045212178950e-02 2.027147787552154301e-01 0.000000000000000000e+00
-1.334700000000000220e+00 2.004956164709647062e-02 2.008166021576245908e-01 0.000000000000000000e+00
-1.328800000000000203e+00 1.973315088152784863e-02 1.990005271410525411e-01 0.000000000000000000e+00
-1.322900000000000187e+00 1.943355666518836386e-02 1.972643921356194152e-01 0.000000000000000000e+00
-1.317000000000000171e+00 1.915049393304499303e-02 1.956058622309335138e-01 0.000000000000000000e+00
-1.311200000000000365e+00 1.888364939453849797e-02 1.940224612600589538e-01 0.000000000000000000e+00
-1.305300000000000349e+00 1.863269292385870066e-02 1.925116142508802308e-01 0.000000000000000000e+00
-1.299400000000000333e+00 1.839726740333374327e-02 1.910706254904009360e-01 0.000000000000000000e+00
-1.293500000000000316e+00 1.817700604135162948e-02 1.896967285306472295e-01 0.000000000000000000e+00
-1.287600000000000300e+00 1.797153213654285875e-02 1.883871471263377784e-01 0.000000000000000000e+00
-1.281700000000000284e+00 1.778046193503375963e-02 1.871390395148373742e-01 0.000000000000000000e+00
-1.275800000000000267e+00 1.760340293254327587e-02 1.859495770049683361e-01 0.000000000000000000e+00
-1.269900000000000251e+00 1.743996837297722563e-02 1.848159586068773286e-01 0.000000000000000000e+00
-1.264000000000000234e+00 1.728976311311167594e-02 1.837353743266443296e-01 0.000000000000000000e+00
-1.258200000000000429e+00 1.715239014407696216e-02 1.827051149076839853e-01 0.000000000000000000e+00
-1.252300000000000413e+00 1.702745049480832232e-02 1.817225323040775609e-01 0.000000000000000000e+00
-1.246400000000000396e+00 1.691453887195592393e-02 1.807850671721546176e-01 0.000000000000000000e+00
-1.240500000000000380e+00 1.681325569316765786e-02 1.798902624310637077e-01 0.000000000000000000e+00
-1.234600000000000364e+00 1.672319676204410410e-02 1.790357556101185299e-01 0.000000000000000000e+00
-1.228700000000000347e+00 1.664393864612516427e-02 1.782193318259440717e-01 0.000000000000000000e+00
-1.222800000000000331e+00 1.657506238721176417e-02 1.774388897726663361e-01 0.000000000000000000e+00
-1.216900000000000315e+00 1.651612817680363221e-02 1.766924556509519850e-01 0.000000000000000000e+00
-1.211000000000000298e+00 1.646669176511918534e-02 1.759781647115275793e-01 0.000000000000000000e+00
-1.205200000000000049e+00 1.642628295588587778e-02 1.752942927108121496e-01 0.000000000000000000e+00
-1.199300000000000033e+00 1.639441874940597565e-02 1.746392520328607367e-01 0.000000000000000000e+00
-1.193400000000000016e+00 1.637059991417708082e-02 1.740115227194518888e-01 0.000000000000000000e+00
-1.187500000000000000e+00 1.635429794771464662e-02 1.734097367458064809e-01 0.000000000000000000e+00
-1.181600000000000428e+00 1.634496521523516599e-02 1.728326249109949642e-01 0.000000000000000000e+00
-1.175700000000000411e+00 1.634205034243915722e-02 1.722789625327571517e-01 0.000000000000000000e+00
-1.169800000000000395e+00 1.634497627909267323e-02 1.717476500517511606e-01 0.000000000000000000e+00
-1.163900000000000379e+00 1.635316452985165550e-02 1.712376261629140473e-01 0.000000000000000000e+00
-1.158000000000000362e+00 1.636603537571329134e-02 1.707479121018385115e-01 0.000000000000000000e+00
-1.152200000000000113e+00 1.638301485528384158e-02 1.702775403031441259e-01 0.000000000000000000e+00
-1.146300000000000097e+00 1.640354186170314005e-02 1.698255657136772401e-01 0.000000000000000000e+00
-1.140400000000000080e+00 1.642707487492658588e-02 1.693910943478473818e-01 0.000000000000000000e+00
-1.134500000000000064e+00 1.645309786606660718e-02 1.689731748230886565e-01 0.000000000000000000e+00
-1.128600000000000048e+00 1.648112113223702130e-02 1.685708256763396307e-01 0.000000000000000000e+00
-1.122700000000000031e+00 1.651069124287092224e-02 1.681830630149572514e-01 0.000000000000000000e+00
-1.116800000000000015e+00 1.654139230330230886e-02 1.678087816021235079e-01 0.000000000000000000e+00
-1.110899999999999999e+00 1.657283847147591332e-02 1.674468243995253791e-01 0.000000000000000000e+00
-1.105000000000000426e+00 1.660467156267865507e-02 1.670959403074151750e-01 0.000000000000000000e+00
-1.099200000000000177e+00 1.663657014535892958e-02 1.667547862009258197e-01 0.000000000000000000e+00
-1.093300000000000161e+00 1.666822555899681590e-02 1.664218815574734500e-01 0.000000000000000000e+00
-1.087400000000000144e+00 1.669935521726450059e-02 1.660956506532992871e-01 0.000000000000000000e+00
-1.081500000000000128e+00 1.672967767908530370e-02 1.657744047099961593e-01 0.000000000000000000e+00
-1.075600000000000112e+00 1.675891998492673451e-02 1.654563458019414346e-01 0.000000000000000000e+00
-1.069700000000000095e+00 1.678680909906311511e-02 1.651395736842394824e-01 0.000000000000000000e+00
-1.063800000000000079e+00 1.681307486807740240e-02 1.648220836610418683e-01 0.000000000000000000e+00
-1.057900000000000063e+00 1.683743376885053766e-02 1.645018171234801652e-01 0.000000000000000000e+00
-1.052000000000000046e+00 1.685960528034974662e-02 1.641766295975608247e-01 0.000000000000000000e+00
-1.046200000000000241e+00 1.687931322638351606e-02 1.638443050002323653e-01 0.000000000000000000e+00
-1.040300000000000225e+00 1.689627856973308431e-02 1.635026157628453602e-01 0.000000000000000000e+00
-1.034400000000000208e+00 1.691024199524488944e-02 1.631492879458259493e-01 0.000000000000000000e+00
-1.028500000000000192e+00 1.692096027835354732e-02 1.627820679435575124e-01 0.000000000000000000e+00
-1.022600000000000176e+00 1.692823032119442420e-02 1.623986823765088405e-01 0.000000000000000000e+00
-1.016700000000000159e+00 1.693188462658312340e-02 1.619968937751019300e-01 0.000000000000000000e+00
-1.010800000000000143e+00 1.693180232346225278e-02 1.615745172831130061e-01 0.000000000000000000e+00
-1.004900000000000126e+00 1.692791820997779570e-02 1.611294053877860288e-01 0.000000000000000000e+00
-9.990000000000001101e-01 1.692021247049711394e-02 1.606595154378400725e-01 0.000000000000000000e+00
-9.932000000000003048e-01 1.690872572688551304e-02 1.601628515154489563e-01 0.000000000000000000e+00
-9.873000000000002885e-01 1.689355022374992507e-02 1.596375836364720691e-01 0.000000000000000000e+00
-9.814000000000002721e-01 1.687482474706002503e-02 1.590819681764000793e-01 0.000000000000000000e+00
-9.755000000000002558e-01 1.685272759503798207e-02 1.584944322537518713e-01 0.000000000000000000e+00
-9.696000000000002395e-01 1.682746826628297998e-02 1.578735315165880060e-01 0.000000000000000000e+00
-9.637000000000002231e-01 1.679927860125336389e-02 1.572180093060112638e-01 0.000000000000000000e+00
-9.578000000000002068e-01 1.676840026261819383e-02 1.565268022802118186e-01 0.000000000000000000e+00
-9.519000000000001904e-01 1.673508987409490223e-02 1.557990122411441469e-01 0.000000000000000000e+00
-9.460000000000001741e-01 1.669959739823620101e-02 1.550339531692131456e-01 0.000000000000000000e+00
-9.402000000000003688e-01 1.666216728919421922e-02 1.542311456451659624e-01 0.000000000000000000e+00
-9.343000000000003524e-01 1.662303523395710497e-02 1.533903462617852154e-01 0.000000000000000000e+00
-9.284000000000003361e-01 1.658242662539023346e-02 1.525115101958995356e-01 0.000000000000000000e+00
-9.225000000000003197e-01 1.654055657727856662e-02 1.515947926157991399e-01 0.000000000000000000e+00
-9.166000000000003034e-01 1.649763119183719415e-02 1.506405820846035415e-01 0.000000000000000000e+00
-9.107000000000002871e-01 1.645384973223455033e-02 1.496494921030879222e-01 0.000000000000000000e+00
-9.048000000000002707e-01 1.640940733277721289e-02 1.486223194086890298e-01 0.000000000000000000e+00
-8.989000000000002544e-01 1.636449405162638052e-02 1.475601039862446118e-01 0.000000000000000000e+00
-8.930000000000002380e-01 1.631931062343268402e-02 1.464640613572621430e-01 0.000000000000000000e+00
-8.872000000000004327e-01 1.627405571729512168e-02 1.453356283559696926e-01 0.000000000000000000e+00
-8.813000000000004164e-01 1.622892749302697057e-02 1.441764255978232323e-01 0.000000000000000000e+00
-8.754000000000004000e-01 1.618413926159702546e-02 1.429882513647949271e-01 0.000000000000000000e+00
-8.695000000000003837e-01 1.613990606954811627e-02 1.417731137343818670e-01 0.000000000000000000e+00
-8.636000000000003674e-01 1.609644702005319505e-02 1.405331658975865206e-01 0.000000000000000000e+00
-8.577000000000003510e-01 1.605398260675340583e-02 1.392707655268912159e-01 0.000000000000000000e+00
-8.518000000000003347e-01 1.601273092314114271e-02 1.379883675788596831e-01 0.000000000000000000e+00
-8.459000000000003183e-01 1.597290284419417700e-02 1.366886132194237158e-01 0.000000000000000000e+00
-8.400000000000003020e-01 1.593469015974668251e-02 1.353742573599812093e-01 0.000000000000000000e+00
-8.342000000000000526e-01 1.589827421481854880e-02 1.340481444426828705e-01 0.000000000000000000e+00
-8.283000000000000362e-01 1.586380230422956839e-02 1.327132455119922338e-01 0.000000000000000000e+00
-8.224000000000000199e-01 1.583139777588676855e-02 1.313725587674495210e-01 0.000000000000000000e+00
-8.165000000000000036e-01 1.580113244495795141e-02 1.300291436336426798e-01 0.000000000000000000e+00
-8.106000000000004313e-01 1.577304208071255223e-02 1.286860793308295947e-01 0.000000000000000000e+00
-8.047000000000004150e-01 1.574710879154681345e-02 1.273464536894739763e-01 0.000000000000000000e+00
-7.988000000000003986e-01 1.572325552325283191e-02 1.260133023663355112e-01 0.000000000000000000e+00
-7.929000000000003823e-01 1.570135952474361815e-02 1.246896339031487166e-01 0.000000000000000000e+00
-7.870000000000003659e-01 1.568123953081971417e-02 1.233784050356139250e-01 0.000000000000000000e+00
-7.812000000000001165e-01 1.566265541644109791e-02 1.220824665096499617e-01 0.000000000000000000e+00
-7.753000000000001002e-01 1.564533072532588165e-02 1.208045957207231208e-01 0.000000000000000000e+00
-7.694000000000000838e-01 1.562892565855409158e-02 1.195474799638866770e-01 0.000000000000000000e+00
-7.635000000000000675e-01 1.561307742766464626e-02 1.183136699311802820e-01 0.000000000000000000e+00
-7.576000000000000512e-01 1.559738855909383569e-02 1.171056307376786565e-01 0.000000000000000000e+00
-7.517000000000000348e-01 1.558143270300439177e-02 1.159256988600828320e-01 0.000000000000000000e+00
-7.458000000000000185e-01 1.556477805476795540e-02 1.147760907476683689e-01 0.000000000000000000e+00
-7.399000000000000021e-01 1.554697648884006793e-02 1.136588935478678730e-01 0.000000000000000000e+00
-7.340000000000004299e-01 1.552759032519567851e-02 1.125760574622362842e-01 0.000000000000000000e+00
-7.282000000000001805e-01 1.550618036426918735e-02 1.115294500924009224e-01 0.000000000000000000e+00
-7.223000000000001641e-01 1.548233103731133133e-02 1.105207628956905164e-01 0.000000000000000000e+00
-7.164000000000001478e-01 1.545564026196896701e-02 1.095515533977011735e-01 0.000000000000000000e+00
-7.105000000000001315e-01 1.542572930472144860e-02 1.086232870202220591e-01 0.000000000000000000e+00
-7.046000000000001151e-01 1.539224146727062939e-02 1.077372424378970350e-01 0.000000000000000000e+00
-6.987000000000000988e-01 1.535485652078475392e-02 1.068945642804385032e-01 0.000000000000000000e+00
-6.928000000000000824e-01 1.531327226388463567e-02 1.060962651106992505e-01 0.000000000000000000e+00
-6.869000000000000661e-01 1.526721710575125804e-02 1.053431754253736363e-01 0.000000000000000000e+00
-6.810000000000000497e-01 1.521645134351267553e-02 1.046359779336210744e-01 0.000000000000000000e+00
-6.752000000000002444e-01 1.516075074593615200e-02 1.039751915364295620e-01 0.000000000000000000e+00
-6.693000000000002281e-01 1.509992808663073414e-02 1.033611858526358451e-01 0.000000000000000000e+00
-6.634000000000002117e-01 1.503379991167290951e-02 1.027941331261885416e-01 0.000000000000000000e+00
-6.575000000000001954e-01 1.496221968509625459e-02 1.022740455120045022e-01 0.000000000000000000e+00
-6.516000000000001791e-01 1.488505209264257521e-02 1.018007819213687382e-01 0.000000000000000000e+00
-6.457000000000001627e-01 1.480219190634928135e-02 1.013740048438187408e-01 0.000000000000000000e+00
-6.398000000000001464e-01 1.471355127868075562e-02 1.009932350192446482e-01 0.000000000000000000e+00
-6.339000000000001300e-01 1.461905794307811340e-02 1.006578072234808885e-01 0.000000000000000000e+00
-6.280000000000001137e-01 1.451867084320989862e-02 1.003669423757885260e-01 0.000000000000000000e+00
-6.222000000000003084e-01 1.441236534714022098e-02 1.001196944882502549e-01 0.000000000000000000e+00
-6.163000000000002920e-01 1.430013950721310996e-02 9.991500150385174139e-02 0.000000000000000000e+00
-6.104000000000002757e-01 1.418201014627713460e-02 9.975169751853621425e-02 0.000000000000000000e+00
-6.045000000000002593e-01 1.405802563413173500e-02 9.962848559442881446e-02 0.000000000000000000e+00
-5.986000000000002430e-01 1.392824665220456989e-02 9.954399360230764549e-02 0.000000000000000000e+00
-5.927000000000002267e-01 1.379276494752230096e-02 9.949678334617756414e-02 0.000000000000000000e+00
-5.868000000000002103e-01 1.365169032795949741e-02 9.948532406539424555e-02 0.000000000000000000e+00
-5.809000000000001940e-01 1.350514861282942763e-02 9.950799724635138455e-02 0.000000000000000000e+00
-5.750000000000001776e-01 1.335329729283663003e-02 9.956313296562790960e-02 0.000000000000000000e+00
-5.692000000000003723e-01 1.319630738961877908e-02 9.964899268158958212e-02 0.000000000000000000e+00
-5.633000000000003560e-01 1.303438372503114631e-02 9.976375110470583896e-02 0.000000000000000000e+00
-5.574000000000003396e-01 1.286775359193897787e-02 9.990554143385105279e-02 0.000000000000000000e+00
-5.515000000000003233e-01 1.269666619462853085e-02 1.000724172303405352e-01 0.000000000000000000e+00
-5.456000000000003070e-01 1.252140922433780772e-02 1.002623664872226150e-01 0.000000000000000000e+00
-5.397000000000002906e-01 1.234229687603122412e-02 1.004733279564446052e-01 0.000000000000000000e+00
-5.338000000000002743e-01 1.215966770621181546e-02 1.007031594937771446e-01 0.000000000000000000e+00
-5.279000000000002579e-01 1.197389867068072641e-02 1.009496630190712119e-01 0.000000000000000000e+00
-5.220000000000002416e-01 1.178538974067950759e-02 1.012106620296124304e-01 0.000000000000000000e+00
-5.162000000000004363e-01 1.159455770938640912e-02 1.014839305486737731e-01 0.000000000000000000e+00
-5.103000000000004199e-01 1.140184584515846825e-02 1.017672179297015034e-01 0.000000000000000000e+00
-5.044000000000004036e-01 1.120770418338860180e-02 1.020583065636219422e-01 0.000000000000000000e+00
-4.985000000000003872e-01 1.101257949691621628e-02 1.023549654795941066e-01 0.000000000000000000e+00
-4.926000000000003709e-01 1.081692201494426769e-02 1.026550043070845464e-01 0.000000000000000000e+00
-4.867000000000003546e-01 1.062116403094436924e-02 1.029562609310762933e-01 0.000000000000000000e+00
-4.808000000000003382e-01 1.042570967760078800e-02 1.032566161835787449e-01 0.000000000000000000e+00
-4.749000000000003219e-01 1.023094687031763164e-02 1.035539436556764947e-01 0.000000000000000000e+00
-4.690000000000003055e-01 1.003721580779709174e-02 1.038462034590082184e-01 0.000000000000000000e+00
-4.632000000000000561e-01 9.844817991025807055e-03 1.041313247510337187e-01 0.000000000000000000e+00
-4.573000000000000398e-01 9.654023337277372122e-03 1.044072973009310124e-01 0.000000000000000000e+00
-4.514000000000000234e-01 9.465057314211882886e-03 1.046721171535006656e-01 0.000000000000000000e+00
-4.455000000000000071e-01 9.278106645661624366e-03 1.049237956866297672e-01 0.000000000000000000e+00
-4.396000000000004349e-01 9.093316403362250444e-03 1.051603407977988736e-01 0.000000000000000000e+00
-4.337000000000004185e-01 8.910813058713306853e-03 1.053798114071413661e-01 0.000000000000000000e+00
-4.278000000000004022e-01 8.730683124676900247e-03 1.055802710830267971e-01 0.000000000000000000e+00
-4.219000000000003858e-01 8.552990561718017484e-03 1.057597969595155674e-01 0.000000000000000000e+00
-4.160000000000003695e-01 8.377789956069910809e-03 1.059165251954945486e-01 0.000000000000000000e+00
-4.102000000000001201e-01 8.205120941360723522e-03 1.060486468938575955e-01 0.000000000000000000e+00
-4.043000000000001037e-01 8.034995543016062308e-03 1.061544427753587649e-01 0.000000000000000000e+00
-3.984000000000000874e-01 7.867429955896294846e-03 1.062322552304639234e-01 0.000000000000000000e+00
-3.925000000000000711e-01 7.702430082816264824e-03 1.062805444668161736e-01 0.000000000000000000e+00
-3.866000000000000547e-01 7.539982575945355404e-03 1.062978930643413700e-01 0.000000000000000000e+00
-3.807000000000000384e-01 7.380063497640689148e-03 1.062830201151575005e-01 0.000000000000000000e+00
-3.748000000000000220e-01 7.222650665602189414e-03 1.062347927147434812e-01 0.000000000000000000e+00
-3.689000000000000057e-01 7.067697375025892674e-03 1.061522342913034933e-01 0.000000000000000000e+00
-3.630000000000004334e-01 6.915155208935371695e-03 1.060345294931512306e-01 0.000000000000000000e+00
-3.572000000000001840e-01 6.764949327066559735e-03 1.058810255861241389e-01 0.000000000000000000e+00
-3.513000000000001677e-01 6.617009693630654735e-03 1.056912305195921165e-01 0.000000000000000000e+00
-3.454000000000001513e-01 6.471257448728300402e-03 1.054647964673643967e-01 0.000000000000000000e+00
-3.395000000000001350e-01 6.327597896284494448e-03 1.052015513212625486e-01 0.000000000000000000e+00
-3.336000000000001187e-01 6.185935671175099050e-03 1.049014438816314870e-01 0.000000000000000000e+00
-3.277000000000001023e-01 6.046173180004764738e-03 1.045645508920234890e-01 0.000000000000000000e+00
-3.218000000000000860e-01 5.908219001831521190e-03 1.041910529117188455e-01 0.000000000000000000e+00
-3.159000000000000696e-01 5.771974933754824358e-03 1.037812600442624134e-01 0.000000000000000000e+00
-3.100000000000000533e-01 5.637350779977586164e-03 1.033355531351147216e-01 0.000000000000000000e+00
-3.042000000000002480e-01 5.504261897909182646e-03 1.028543769088338389e-01 0.000000000000000000e+00
-2.983000000000002316e-01 5.372636351904777965e-03 1.023382654605387160e-01 0.000000000000000000e+00
